,Date_Time,ODBA,X_static,Y_static,Z_static,X_dynamic,Y_dynamic,Z_dynamic,Label,Prey
4735,2017-03-04 18:42:40,0.0245454,-0.160625,-0.890053,0.411983,-0.0151747,0.00335334,0.00601736,Feeding,squid
4736,2017-03-04 18:42:40,0.0252667,-0.161719,-0.88974,0.413755,-0.0140813,0.00304001,0.00814535,Feeding,squid
4737,2017-03-04 18:42:40,0.0334253,-0.164323,-0.889688,0.41464,-0.0153773,0.00298801,0.01506,Feeding,squid
4738,2017-03-04 18:42:40,0.038464,-0.166511,-0.889375,0.4149,-0.0170893,0.00267468,0.0187,Feeding,squid
4739,2017-03-04 18:42:40,0.0827745,-0.16802,-0.888905,0.4149,-0.0389799,-0.00559462,0.0381999,Feeding,squid
4740,2017-03-04 18:42:40,0.0219253,-0.169113,-0.888488,0.4149,0.00111313,-0.00211201,0.0187001,Feeding,squid
4741,2017-03-04 18:42:40,0.0781567,-0.169999,-0.887863,0.414796,0.0449984,0.0206625,-0.0124958,Feeding,squid
4742,2017-03-04 18:42:40,0.115925,-0.170416,-0.887341,0.414432,0.0766158,0.0201413,0.0191678,Feeding,squid
4743,2017-03-04 18:42:40,0.132512,-0.170729,-0.887237,0.413755,0.0613295,0.0161374,0.0550451,Feeding,squid
4744,2017-03-04 18:42:40,0.0816265,-0.170677,-0.887653,0.412297,0.0143772,-0.0107467,0.0565026,Feeding,squid
4745,2017-03-04 18:42:40,0.0737293,-0.170469,-0.888017,0.410684,-0.0209307,-0.0142826,0.038516,Feeding,squid
4746,2017-03-04 18:42:40,0.078552,-0.169531,-0.888539,0.409956,-0.0374693,0.00573868,0.035344,Feeding,squid
4747,2017-03-04 18:42:40,0.0939427,-0.169167,-0.888279,0.410269,-0.0378333,0.0171787,0.0389307,Feeding,squid
4748,2017-03-04 18:42:40,0.0936307,-0.169219,-0.888071,0.410321,-0.0260813,0.0286707,0.0388787,Feeding,squid
4749,2017-03-04 18:42:40,0.09602,-0.169896,-0.887863,0.410947,-0.025404,0.0284627,0.0421533,Feeding,squid
4750,2017-03-04 18:42:41,0.081664,-0.171301,-0.887655,0.411989,-0.0278987,0.0243547,0.0294107,Feeding,squid
4751,2017-03-04 18:42:41,0.0483308,-0.172655,-0.887499,0.412613,-0.0109454,0.0202987,0.0170867,Feeding,squid
4752,2017-03-04 18:42:41,0.0628373,-0.173852,-0.887551,0.412561,-0.0292479,0.00865072,0.0249386,Feeding,squid
4753,2017-03-04 18:42:41,0.0529186,-0.174581,-0.887499,0.412301,-0.0363186,-0.00700124,0.00959876,Feeding,squid
4754,2017-03-04 18:42:41,0.0582931,-0.175259,-0.887551,0.412301,-0.0474412,0.000850615,-0.0100012,Feeding,squid
4755,2017-03-04 18:42:41,0.0344268,-0.175728,-0.887497,0.412457,-7.23486e-05,0.00859727,-0.0257572,Feeding,squid
4756,2017-03-04 18:42:41,0.0505025,-0.176301,-0.887444,0.412457,0.0279011,0.008544,-0.0140574,Feeding,squid
4757,2017-03-04 18:42:41,0.0311254,-0.176771,-0.887287,0.411832,0.0165707,0.00448668,0.010068,Feeding,squid
4758,2017-03-04 18:42:41,0.0405933,-0.176875,-0.88734,0.410321,0.0127747,0.00843999,0.0193787,Feeding,squid
4759,2017-03-04 18:42:41,0.0200587,-0.177292,-0.887861,0.408395,0.005392,0.00116133,0.0135053,Feeding,squid
4760,2017-03-04 18:42:41,0.0242187,-0.177292,-0.888591,0.405999,-0.00630799,-0.00980932,0.00810134,Feeding,squid
4761,2017-03-04 18:42:41,0.0139773,-0.178073,-0.889372,0.402977,-0.00552666,-0.005128,0.00332269,Feeding,squid
4762,2017-03-04 18:42:41,0.02718,-0.178489,-0.890153,0.399384,-0.0129106,0.00345332,0.010816,Feeding,squid
4763,2017-03-04 18:42:41,0.027552,-0.17802,-0.890831,0.396259,-0.00168003,0.00803066,0.0178413,Feeding,squid
4764,2017-03-04 18:42:41,0.0385813,-0.177395,-0.891195,0.394019,-0.00620531,0.000594704,0.0317813,Feeding,squid
4765,2017-03-04 18:42:41,0.0570453,-0.176353,-0.891455,0.392456,-0.0150466,0.00475465,0.037244,Feeding,squid
4766,2017-03-04 18:42:41,0.055696,-0.175625,-0.892132,0.391311,-0.0157747,0.00153203,0.0383893,Feeding,squid
4767,2017-03-04 18:42:41,0.0700533,-0.174948,-0.892965,0.390164,-0.012552,0.0140653,0.043436,Feeding,squid
4768,2017-03-04 18:42:41,0.201867,-0.17422,-0.893955,0.388967,-0.0679795,0.0384545,0.0954329,Feeding,squid
4769,2017-03-04 18:42:41,0.180599,-0.173439,-0.89484,0.387821,-0.092161,-0.0231597,0.0652785,Feeding,squid
4770,2017-03-04 18:42:41,0.103556,-0.172553,-0.895673,0.386571,0.0319536,0.0675734,0.00402952,Feeding,squid
4771,2017-03-04 18:42:41,0.346901,-0.171459,-0.896507,0.385164,0.155859,0.0957066,0.095336,Feeding,squid
4772,2017-03-04 18:42:41,0.113643,-0.170156,-0.89734,0.383653,0.025656,0.00284,0.0851467,Feeding,squid
4773,2017-03-04 18:42:41,0.11458,-0.168645,-0.898225,0.382091,0.0241453,0.00372533,0.0867094,Feeding,squid
4774,2017-03-04 18:42:41,0.147287,-0.167031,-0.899059,0.380424,-0.0907691,-0.0150413,0.0414761,Feeding,squid
4775,2017-03-04 18:42:42,0.0852558,-0.165468,-0.899632,0.378392,-0.072832,0.00903193,-0.00339185,Feeding,squid
4776,2017-03-04 18:42:42,0.078084,-0.163489,-0.900517,0.376256,-0.0435108,0.0216173,-0.0129559,Feeding,squid
4777,2017-03-04 18:42:42,0.0587414,-0.161615,-0.901039,0.374017,-0.0297854,0.0221387,-0.00681734,Feeding,squid
4778,2017-03-04 18:42:42,0.0430907,-0.160312,-0.9013,0.372403,-0.0193881,0.0224,-0.00130267,Feeding,squid
4779,2017-03-04 18:42:42,0.0357067,-0.159219,-0.901768,0.371257,-0.0126814,0.022868,-0.000157312,Feeding,squid
4780,2017-03-04 18:42:42,0.028168,-0.158228,-0.902705,0.369591,-0.00587205,0.0199054,-0.00239062,Feeding,squid
4781,2017-03-04 18:42:42,0.0321186,-0.157291,-0.903955,0.367455,-0.00680933,0.0133547,-0.0119546,Feeding,squid
4782,2017-03-04 18:42:42,0.0399186,-0.156457,-0.904893,0.365683,-0.0115426,0.00649329,-0.0218827,Feeding,squid
4783,2017-03-04 18:42:42,0.0321746,-0.155468,-0.905571,0.364277,0.00316798,-0.00852935,-0.0204773,Feeding,squid
4784,2017-03-04 18:42:42,0.043824,-0.154531,-0.906456,0.362611,-0.0173693,-0.015444,-0.0110107,Feeding,squid
4785,2017-03-04 18:42:42,0.071576,-0.153697,-0.907445,0.360424,0.00919733,-0.0144547,-0.047924,Feeding,squid
4786,2017-03-04 18:42:42,0.0216519,-0.15302,-0.908591,0.358237,-0.01108,-0.00160935,0.0089626,Feeding,squid
4787,2017-03-04 18:42:42,0.121388,-0.152291,-0.909944,0.355477,-0.0586092,-0.000256004,0.0625226,Feeding,squid
4788,2017-03-04 18:42:42,0.106117,-0.151719,-0.911297,0.352561,-0.0552813,0.00109733,0.0497387,Feeding,squid
4789,2017-03-04 18:42:42,0.0704388,-0.151875,-0.912599,0.349488,-0.0473254,-0.00930129,0.0138122,Feeding,squid
4790,2017-03-04 18:42:42,0.0445094,-0.152084,-0.913744,0.346051,-0.0276161,0.00354394,0.0133494,Feeding,squid
4791,2017-03-04 18:42:42,0.0833065,-0.152189,-0.914577,0.343081,-0.0353106,0.000477356,0.0475185,Feeding,squid
4792,2017-03-04 18:42:42,0.106188,-0.152293,-0.915463,0.340581,-0.0313067,0.0131626,0.0617186,Feeding,squid
4793,2017-03-04 18:42:42,0.10848,-0.153231,-0.9164,0.338289,-0.0342693,0.0141,0.0601107,Feeding,squid
4794,2017-03-04 18:42:42,0.0712493,-0.154637,-0.917233,0.335947,-0.0250627,0.0149333,0.0312532,Feeding,squid
4795,2017-03-04 18:42:42,0.0444107,-0.156043,-0.917911,0.333343,-0.0314573,0.0116107,-0.0013427,Feeding,squid
4796,2017-03-04 18:42:42,0.0565227,-0.157552,-0.918536,0.330739,-0.026048,0.004436,-0.0260387,Feeding,squid
4797,2017-03-04 18:42:42,0.0646293,-0.159115,-0.919057,0.328187,-0.0244853,0.00495733,-0.0351866,Feeding,squid
4798,2017-03-04 18:42:42,0.162532,-0.160677,-0.919319,0.325791,-0.0815226,0.00131867,-0.0796906,Feeding,squid
4799,2017-03-04 18:42:42,0.198471,-0.162344,-0.91958,0.323395,-0.0524561,-0.01012,-0.135895,Feeding,squid
4800,2017-03-04 18:42:43,0.186112,-0.164063,-0.919893,0.320843,0.0195625,-0.0254066,-0.141143,Feeding,squid
4801,2017-03-04 18:42:43,0.161825,-0.166041,-0.920259,0.318343,0.0254413,-0.0172414,-0.119143,Feeding,squid
4802,2017-03-04 18:42:43,0.157253,-0.168177,-0.920363,0.315739,0.0548772,-0.0132374,-0.0891388,Feeding,squid
4803,2017-03-04 18:42:43,0.160685,-0.170313,-0.920467,0.313239,0.0765132,-0.0248333,-0.0593388,Feeding,squid
4804,2017-03-04 18:42:43,0.148981,-0.172709,-0.920519,0.310791,0.0868093,-0.0286813,-0.0334908,Feeding,squid
4805,2017-03-04 18:42:43,0.133233,-0.175209,-0.920571,0.308395,0.0814094,-0.0403292,-0.0114948,Feeding,squid
4806,2017-03-04 18:42:43,0.130372,-0.17698,-0.920883,0.305425,0.0910799,-0.0322174,0.00707455,Feeding,squid
4807,2017-03-04 18:42:43,0.142704,-0.178491,-0.920361,0.302925,0.100391,-0.0288387,0.0134747,Feeding,squid
4808,2017-03-04 18:42:43,0.151031,-0.181668,-0.920831,0.301207,0.107468,-0.0283693,0.0151933,Feeding,squid
4809,2017-03-04 18:42:43,0.153955,-0.186564,-0.921664,0.298445,0.112364,-0.031436,0.0101547,Feeding,squid
4810,2017-03-04 18:42:43,0.164001,-0.189741,-0.921248,0.295892,0.127241,-0.031852,0.00490802,Feeding,squid
4811,2017-03-04 18:42:43,0.170303,-0.193075,-0.92078,0.293392,0.138375,-0.02842,0.00350802,Feeding,squid
4812,2017-03-04 18:42:43,0.156681,-0.195315,-0.920051,0.291517,0.132815,-0.00964938,-0.0142173,Feeding,squid
4813,2017-03-04 18:42:43,0.212948,-0.197397,-0.919217,0.290268,0.162197,-0.0338826,-0.016868,Feeding,squid
4814,2017-03-04 18:42:43,0.152063,-0.199793,-0.918957,0.289227,0.133393,-0.0146428,-0.0040267,Feeding,squid
4815,2017-03-04 18:42:43,0.165222,-0.202397,-0.918749,0.287924,0.132097,0.00854921,0.0245759,Feeding,squid
4816,2017-03-04 18:42:43,0.208333,-0.205157,-0.918541,0.286465,0.162157,0.0162413,0.0299347,Feeding,squid
4817,2017-03-04 18:42:43,0.231385,-0.208125,-0.918385,0.284955,0.188625,-0.0191144,0.0236454,Feeding,squid
4818,2017-03-04 18:42:43,0.244033,-0.211355,-0.918229,0.283392,0.172255,-0.0465704,0.025208,Feeding,squid
4819,2017-03-04 18:42:43,0.225633,-0.214688,-0.917865,0.282089,0.120888,-0.0509346,0.0538107,Feeding,squid
4820,2017-03-04 18:42:43,0.199329,-0.217969,-0.917293,0.281047,0.100769,-0.0358067,0.0627533,Feeding,squid
4821,2017-03-04 18:42:43,0.15764,-0.221408,-0.91646,0.280108,0.084708,-0.03274,0.040192,Feeding,squid
4822,2017-03-04 18:42:43,0.115997,-0.224585,-0.915523,0.279065,0.0800853,-0.0297773,0.00613468,Feeding,squid
4823,2017-03-04 18:42:43,0.121051,-0.22818,-0.914533,0.278596,0.08368,-0.0307667,0.00660402,Feeding,squid
4824,2017-03-04 18:42:43,0.169463,-0.231617,-0.913752,0.277397,0.0910173,-0.047148,-0.0312972,Feeding,squid
4825,2017-03-04 18:42:44,0.182729,-0.234379,-0.912971,0.275521,0.0780787,-0.0518293,-0.0528213,Feeding,squid
4826,2017-03-04 18:42:44,0.169261,-0.237296,-0.912085,0.273751,0.0419961,-0.0527147,-0.0745506,Feeding,squid
4827,2017-03-04 18:42:44,0.167969,-0.240317,-0.911096,0.272448,0.0215174,-0.053704,-0.0927479,Feeding,squid
4828,2017-03-04 18:42:44,0.143481,-0.243599,-0.910263,0.271145,0.0247987,-0.0467374,-0.0719454,Feeding,squid
4829,2017-03-04 18:42:44,0.114678,-0.246828,-0.909429,0.269479,0.0163281,-0.0436707,-0.0546788,Feeding,squid
4830,2017-03-04 18:42:44,0.0983535,-0.251203,-0.908805,0.267656,0.00510277,-0.0403947,-0.052856,Feeding,squid
4831,2017-03-04 18:42:44,0.0775095,-0.254692,-0.907972,0.265989,0.000792062,-0.0334281,-0.0432894,Feeding,squid
4832,2017-03-04 18:42:44,0.0720707,-0.258129,-0.907139,0.264739,-0.0074707,-0.0264613,-0.0381386,Feeding,squid
4833,2017-03-04 18:42:44,0.0648374,-0.261411,-0.906305,0.263853,-0.0158894,-0.0194947,-0.0294533,Feeding,squid
4834,2017-03-04 18:42:44,0.077516,-0.264692,-0.905524,0.263332,-0.024408,-0.020276,-0.032832,Feeding,squid
4835,2017-03-04 18:42:44,0.0745987,-0.268129,-0.904691,0.263019,-0.0326707,-0.0133093,-0.0286187,Feeding,squid
4836,2017-03-04 18:42:44,0.08484,-0.270785,-0.903805,0.263331,-0.0378147,-0.0102947,-0.0367306,Feeding,squid
4837,2017-03-04 18:42:44,0.0993973,-0.273859,-0.902764,0.26432,-0.0464413,-0.00743601,-0.04552,Feeding,squid
4838,2017-03-04 18:42:44,0.0979373,-0.277817,-0.901411,0.265465,-0.0502826,-0.00878933,-0.0388653,Feeding,squid
4839,2017-03-04 18:42:44,0.0995306,-0.281776,-0.900056,0.266351,-0.0620239,0.00165595,-0.0358507,Feeding,squid
4840,2017-03-04 18:42:44,0.0945293,-0.286047,-0.898753,0.266923,-0.0655533,0.00425331,-0.0247227,Feeding,squid
4841,2017-03-04 18:42:44,0.104452,-0.290525,-0.897347,0.267131,-0.0805746,0.00284667,-0.0210307,Feeding,squid
4842,2017-03-04 18:42:44,0.106159,-0.295109,-0.895941,0.267027,-0.0798907,0.0131412,-0.0131267,Feeding,squid
4843,2017-03-04 18:42:44,0.0959054,-0.299588,-0.894432,0.266661,-0.075412,0.015532,-0.00496139,Feeding,squid
4844,2017-03-04 18:42:44,0.0892387,-0.304224,-0.893027,0.266036,-0.074676,0.0141267,-0.000436009,Feeding,squid
4845,2017-03-04 18:42:44,0.101864,-0.308964,-0.891621,0.265307,-0.069936,0.0283213,-0.00360664,Feeding,squid
4846,2017-03-04 18:42:44,0.104731,-0.313808,-0.890216,0.264577,-0.068992,0.026916,0.00882267,Feeding,squid
4847,2017-03-04 18:42:44,0.103007,-0.3186,-0.888759,0.263952,-0.0642,0.0254587,0.013348,Feeding,squid
4848,2017-03-04 18:42:44,0.116879,-0.323444,-0.887405,0.263483,-0.071056,0.0280053,0.0178173,Feeding,squid
4849,2017-03-04 18:42:44,0.140628,-0.330007,-0.886,0.263065,-0.0957933,0.0266,0.0182347,Feeding,squid
4850,2017-03-04 18:42:45,0.134273,-0.335215,-0.884801,0.263013,-0.0592854,0.0567012,0.0182867,Feeding,squid
4851,2017-03-04 18:42:45,0.0923041,-0.340631,-0.883344,0.262909,-0.0460694,0.0239441,0.0222907,Feeding,squid
4852,2017-03-04 18:42:45,0.0672361,-0.345475,-0.882303,0.262492,-0.0412253,0.0190027,0.00700808,Feeding,squid
4853,2017-03-04 18:42:45,0.0546653,-0.350267,-0.881521,0.261711,-0.0364333,0.0182213,-1.0622e-05,Feeding,squid
4854,2017-03-04 18:42:45,0.0558,-0.355475,-0.880845,0.260929,-0.0390253,0.0136454,-0.00312931,Feeding,squid
4855,2017-03-04 18:42:45,0.0640519,-0.361152,-0.879752,0.260252,-0.0451479,0.00865203,-0.0102519,Feeding,squid
4856,2017-03-04 18:42:45,0.0642493,-0.366568,-0.878191,0.259627,-0.0475319,0.0148906,-0.00182673,Feeding,squid
4857,2017-03-04 18:42:45,0.070988,-0.371203,-0.876576,0.258585,-0.0428973,0.021076,0.00701469,Feeding,squid
4858,2017-03-04 18:42:45,0.0742067,-0.375421,-0.875119,0.257491,-0.0347787,0.0235187,0.0159093,Feeding,squid
4859,2017-03-04 18:42:45,0.069624,-0.379328,-0.873713,0.256761,-0.030872,0.0221133,0.0166387,Feeding,squid
4860,2017-03-04 18:42:45,0.0764813,-0.383131,-0.872412,0.2565,-0.0309693,0.024712,0.0208,Feeding,squid
4861,2017-03-04 18:42:45,0.0755387,-0.386985,-0.871111,0.256187,-0.0349147,0.0195107,0.0211133,Feeding,squid
4862,2017-03-04 18:42:45,0.0660667,-0.390944,-0.869601,0.256291,-0.027056,0.0180013,0.0210093,Feeding,squid
4863,2017-03-04 18:42:45,0.068088,-0.394745,-0.867988,0.256655,-0.0310547,0.024188,0.0128454,Feeding,squid
4864,2017-03-04 18:42:45,0.0547161,-0.398027,-0.866375,0.257332,-0.0277733,0.0186747,0.00826802,Feeding,squid
4865,2017-03-04 18:42:45,0.045192,-0.400943,-0.864656,0.258321,-0.0248573,0.016956,0.00337869,Feeding,squid
4866,2017-03-04 18:42:45,0.0438853,-0.403963,-0.863147,0.258999,-0.0257373,0.0115467,0.00660131,Feeding,squid
4867,2017-03-04 18:42:45,0.117142,-0.406827,-0.861689,0.25952,-0.104873,0.00618937,0.00608,Feeding,squid
4868,2017-03-04 18:42:45,0.0735083,-0.409535,-0.860284,0.260041,-0.0396658,0.0204839,0.0133586,Feeding,squid
4869,2017-03-04 18:42:45,0.0574853,-0.412087,-0.858929,0.260457,-0.0254133,0.0191293,0.0129426,Feeding,squid
4870,2017-03-04 18:42:45,0.0376706,-0.414535,-0.857627,0.260821,-0.0190653,0.0138266,0.00477867,Feeding,squid
4871,2017-03-04 18:42:45,0.018424,-0.416723,-0.85648,0.261133,-0.0129774,0.000980007,0.00446667,Feeding,squid
4872,2017-03-04 18:42:45,0.034592,-0.418649,-0.855387,0.261445,-0.0227507,0.00378667,0.00805467,Feeding,squid
4873,2017-03-04 18:42:45,0.03126,-0.42068,-0.854449,0.261809,-0.02072,0.00284934,0.00769067,Feeding,squid
4874,2017-03-04 18:42:45,0.023984,-0.423596,-0.853251,0.262329,-0.021704,0.00165067,-0.000629317,Feeding,squid
4875,2017-03-04 18:42:46,0.027036,-0.425576,-0.852417,0.263005,-0.015824,0.00861731,0.00259466,Feeding,squid
4876,2017-03-04 18:42:46,0.0280667,-0.427139,-0.851479,0.263473,-0.0103614,0.0155786,0.00212667,Feeding,squid
4877,2017-03-04 18:42:46,0.0261933,-0.428232,-0.850803,0.263577,-0.00536802,0.0149027,0.00592265,Feeding,squid
4878,2017-03-04 18:42:46,0.0164667,-0.429325,-0.850073,0.263681,-0.000374693,0.0102734,0.00581867,Feeding,squid
4879,2017-03-04 18:42:46,0.0119787,-0.430315,-0.849397,0.263733,0.000614663,0.00559736,0.00576667,Feeding,squid
4880,2017-03-04 18:42:46,0.00870402,-0.431356,-0.848929,0.263681,0.001656,0.00122936,0.00581866,Feeding,squid
4881,2017-03-04 18:42:46,0.00403867,-0.432397,-0.848461,0.263525,-0.00120264,0.000761334,0.0020747,Feeding,squid
4882,2017-03-04 18:42:46,0.00602268,-0.433335,-0.84794,0.263317,-0.000265347,0.00414,-0.00161734,Feeding,squid
4883,2017-03-04 18:42:46,0.008568,-0.43422,-0.847575,0.263213,-0.00328,0.00377467,-0.00151334,Feeding,squid
4884,2017-03-04 18:42:46,0.00616933,-0.435053,-0.847315,0.262901,0.00145333,0.00351466,-0.00120133,Feeding,squid
4885,2017-03-04 18:42:46,0.0176946,-0.435835,-0.847107,0.262433,0.0100347,-0.00449333,0.00316666,Feeding,squid
4886,2017-03-04 18:42:46,0.117278,-0.43646,-0.846951,0.261912,-0.11044,0.00315066,0.003688,Feeding,squid
4887,2017-03-04 18:42:46,0.0355402,-0.436668,-0.846847,0.261339,-0.0164322,0.00704666,0.0120613,Feeding,squid
4888,2017-03-04 18:42:46,0.0121974,-0.437345,-0.84716,0.260817,-0.00405471,0.00336001,0.00478269,Feeding,squid
4889,2017-03-04 18:42:46,0.0232145,-0.438127,-0.847056,0.260244,0.00842661,-0.00844395,-0.00634395,Feeding,squid
4890,2017-03-04 18:42:46,0.019836,-0.438856,-0.846848,0.259828,0.00915599,-0.00475202,-0.005928,Feeding,squid
4891,2017-03-04 18:42:46,0.0126614,-0.439585,-0.84664,0.259516,0.00598535,-0.00496,-0.00171603,Feeding,squid
4892,2017-03-04 18:42:46,0.0156652,-0.440263,-0.846328,0.259256,-0.00503725,-0.00917197,-0.001456,Feeding,squid
4893,2017-03-04 18:42:46,0.00880137,-0.440783,-0.845964,0.259152,-0.00451734,-0.00173606,0.00254797,Feeding,squid
4894,2017-03-04 18:42:46,0.00328929,-0.441251,-0.845704,0.258944,-0.000149314,-0.00199599,-0.00114399,Feeding,squid
4895,2017-03-04 18:42:46,0.0129853,-0.441771,-0.845495,0.25858,0.00817067,0.00169467,0.00312001,Feeding,squid
4896,2017-03-04 18:42:46,0.02172,-0.442395,-0.845337,0.258112,0.0126947,0.00153733,0.007488,Feeding,squid
4897,2017-03-04 18:42:46,0.0235853,-0.442967,-0.845233,0.257748,0.0132667,-0.00246666,0.007852,Feeding,squid
4898,2017-03-04 18:42:46,0.0168267,-0.443487,-0.845128,0.257332,0.00988667,-0.002572,0.004368,Feeding,squid
4899,2017-03-04 18:42:46,0.0120427,-0.443903,-0.845024,0.256864,0.00640267,-0.002676,-0.00296399,Feeding,squid
4900,2017-03-04 18:49:45,0.010116,-0.366209,-0.899401,0.195624,-0.000990669,0.00100133,-0.008124,Feeding,squid
4901,2017-03-04 18:49:45,0.0158053,-0.365792,-0.898725,0.197239,0.00249198,-0.00357465,-0.00973867,Feeding,squid
4902,2017-03-04 18:49:45,0.0212786,-0.365479,-0.897944,0.198801,-0.00172132,-0.000456017,-0.0191013,Feeding,squid
4903,2017-03-04 18:49:45,0.0233627,-0.365427,-0.897111,0.2,-0.00177334,-0.00128933,-0.0203,Feeding,squid
4904,2017-03-04 18:49:45,0.0212733,-0.365479,-0.896383,0.200677,0.00217864,-0.00201733,-0.0170774,Feeding,squid
4905,2017-03-04 18:49:45,0.0217533,-0.365583,-0.895811,0.201147,-0.00161731,-0.00258933,-0.0175467,Feeding,squid
4906,2017-03-04 18:49:45,0.02006,-0.365791,-0.895135,0.201616,-0.00140934,0.000634634,-0.018016,Feeding,squid
4907,2017-03-04 18:49:45,0.027424,-0.366051,-0.894511,0.202085,-0.00114933,-0.00388934,-0.0223853,Feeding,squid
4908,2017-03-04 18:49:45,0.0302227,-0.366363,-0.894095,0.202555,0.00306266,-0.00820533,-0.0189547,Feeding,squid
4909,2017-03-04 18:49:45,0.0242013,-0.366779,-0.893783,0.202763,-0.000421337,-0.00851733,-0.0152627,Feeding,squid
4910,2017-03-04 18:49:45,0.0320427,-0.367247,-0.893523,0.202919,0.00394666,-0.00877733,-0.0193187,Feeding,squid
4911,2017-03-04 18:49:45,0.0317933,-0.367715,-0.893263,0.202971,-0.00338533,-0.00903733,-0.0193707,Feeding,squid
4912,2017-03-04 18:49:45,0.0353813,-0.368183,-0.893003,0.202867,-0.00291734,-0.00539734,-0.0270667,Feeding,squid
4913,2017-03-04 18:49:45,0.0273214,-0.368651,-0.892691,0.202763,-0.00244934,-0.00570933,-0.0191627,Feeding,squid
4914,2017-03-04 18:49:45,0.0271653,-0.369171,-0.892327,0.202763,-0.00192934,-0.00607333,-0.0191627,Feeding,squid
4915,2017-03-04 18:49:45,0.026904,-0.369796,-0.891911,0.202711,-0.00130401,-0.00648933,-0.0191107,Feeding,squid
4916,2017-03-04 18:49:45,0.0225347,-0.370473,-0.891547,0.202555,-0.000626673,-0.00295336,-0.0189547,Feeding,squid
4917,2017-03-04 18:49:45,0.0337653,-0.371151,-0.891235,0.202451,-0.00384931,-0.0071653,-0.0227506,Feeding,squid
4918,2017-03-04 18:49:45,0.037144,-0.37188,-0.890975,0.202399,-0.00312001,-0.00742533,-0.0265986,Feeding,squid
4919,2017-03-04 18:49:45,0.0318947,-0.372609,-0.890609,0.202295,0.00150933,-0.00779065,-0.0225947,Feeding,squid
4920,2017-03-04 18:49:45,0.0289333,-0.373339,-0.890296,0.202191,0.00223865,-0.004204,-0.0224907,Feeding,squid
4921,2017-03-04 18:49:45,0.0278867,-0.37412,-0.890036,0.202243,-0.000880007,-0.004464,-0.0225427,Feeding,squid
4922,2017-03-04 18:49:45,0.0274693,-0.374901,-0.889776,0.202347,-9.86732e-05,-0.004724,-0.0226467,Feeding,squid
4923,2017-03-04 18:49:45,0.0284693,-0.375631,-0.889412,0.202451,0.00063066,-0.005088,-0.0227507,Feeding,squid
4924,2017-03-04 18:49:45,0.0374666,-0.376308,-0.8891,0.202659,0.00130799,-0.00929999,-0.0268587,Feeding,squid
4925,2017-03-04 18:49:46,0.0504973,-0.376985,-0.888788,0.202971,-0.00191466,-0.021412,-0.0271707,Feeding,squid
4926,2017-03-04 18:49:46,0.05034,-0.377663,-0.888528,0.203231,-0.00123734,-0.029472,-0.0196307,Feeding,squid
4927,2017-03-04 18:49:46,0.0450587,-0.378288,-0.888268,0.203439,0.00718796,-0.021932,-0.0159387,Feeding,squid
4928,2017-03-04 18:49:46,0.0302921,-0.378913,-0.888164,0.203543,0.00391335,-0.018136,-0.00824272,Feeding,squid
4929,2017-03-04 18:49:46,0.0260013,-0.379381,-0.88806,0.203543,-0.00341862,-0.02214,-0.000442727,Feeding,squid
4930,2017-03-04 18:49:46,0.0405079,-0.379745,-0.887904,0.203543,-0.0108546,-0.026196,0.0034573,Feeding,squid
4931,2017-03-04 18:49:46,0.036348,-0.380109,-0.8878,0.203543,-0.0104907,-0.0185001,0.00735729,Feeding,squid
4932,2017-03-04 18:49:46,0.052048,-0.380265,-0.887748,0.203439,-0.00253468,-0.018552,0.0309614,Feeding,squid
4933,2017-03-04 18:49:46,0.063752,-0.380317,-0.887696,0.203335,-0.00638267,-0.002904,0.0544654,Feeding,squid
4934,2017-03-04 18:49:46,0.091308,-0.380317,-0.887748,0.203127,-0.00248266,-0.006752,0.0820733,Feeding,squid
